0,-0.628149,0.478695
0,0.396811,0.407073
0,-0.247956,0.524117
0,0.414354,-0.747326
0,0.590069,-0.202422
0,-0.106032,0.560444
0,0.378851,-0.226506
0,-0.464220,-0.667407
0,-0.781858,-0.565691
0,-0.707517,-0.747326
0,0.756143,-0.605300
0,0.204232,0.547881
0,0.485301,-0.710968
0,-0.750452,-0.403950
0,-0.761453,-0.703210
0,-0.517326,-0.716486
0,-0.295263,-0.660141
0,-0.384343,0.732827
0,-0.518286,0.465994
0,0.244709,-0.708875
0,-0.383121,-0.514834
0,-0.579110,0.502321
0,0.508970,-0.667407
0,-0.552077,-0.747326
0,-0.626418,0.495055
0,0.536003,-0.500303
0,-0.713123,0.033611
0,0.461662,0.545913
0,0.326497,0.516852
0,-0.430429,-0.660141
0,-0.646693,-0.638345
0,-0.734550,0.444198
0,0.583311,-0.246014
0,-0.566395,0.237122
0,0.718476,-0.514834
0,-0.470978,-0.442180
0,0.098492,0.669545
0,0.657652,-0.318668
0,0.215312,0.427963
0,-0.447088,0.036548
0,-0.464475,-0.445804
0,-0.126307,-0.747326
0,0.270949,0.564858
0,0.548386,-0.407713
0,0.617102,0.422402
0,-0.731104,0.706719
0,-0.535277,0.373866
0,-0.823144,0.118877
0,-0.809005,-0.657943
0,-0.170619,-0.586853
0,-0.682699,0.608911
0,-0.407722,-0.394126
0,0.496734,0.319053
0,0.238639,0.727548
0,0.536003,0.364279
0,0.408221,0.452799
0,-0.802133,0.509586
0,-0.329055,0.611302
0,-0.623699,0.697247
0,0.908910,-0.795626
0,0.481937,0.255298
0,0.508970,-0.616549
0,0.592224,-0.399064
0,0.590069,0.422402
0,-0.703683,-0.145052
0,0.544566,1.015958
0,0.759026,-0.710999
0,-0.207406,-0.725530
0,-0.439262,1.057647
0,-0.726647,0.428445
0,-0.351796,0.221990
0,0.630619,0.647629
0,-0.694001,-0.078910
0,0.598005,-0.886404
0,0.164299,-0.623814
0,-0.223513,0.884633
0,-0.214164,0.560444
0,-0.510936,-0.604032
0,-0.834584,0.305189
0,-0.138088,-0.954132
0,0.677927,0.364279
0,-0.694001,0.495055
0,-0.729830,0.474011
0,0.479362,0.562528
0,0.612516,0.284352
0,-0.335813,-0.602018
0,-0.294424,-0.673708
0,-0.585869,-0.405853
0,-0.891531,-0.659908
0,0.603586,-0.405853
0,0.029133,-0.652876
0,-0.619490,-0.729965
0,-0.734550,0.509586
0,0.435663,0.477482
0,-0.393442,-0.712233
0,0.764485,0.291010
0,0.131938,0.433715
0,0.657045,0.511743
0,-0.559920,-0.221432
0,-0.687243,-0.086176
0,0.590069,-0.195156
0,-0.450043,-0.207316
0,-0.761583,-0.129768
0,0.536003,-0.500303
0,0.650893,-0.246014
0,0.056166,0.720283
0,-0.612269,0.079817
0,0.664410,-0.587487
0,0.898350,-0.730215
0,0.593536,0.506883
0,0.134219,0.773198
0,-0.701032,0.272560
0,-0.552077,-0.747326
0,-0.700759,-0.282341
0,-0.318806,-0.409831
0,-0.369858,-0.733186
0,-0.734550,-0.304137
0,-0.281747,0.669425
0,0.481937,-0.623814
0,0.759026,-0.325933
0,0.569794,0.720283
0,-0.759439,0.728309
0,0.791333,0.469192
0,-0.592766,-0.268509
0,0.483252,-0.764009
0,0.615580,-0.883319
0,0.759026,-0.652876
0,0.908351,-0.702018
0,-0.536872,0.724660
0,0.207218,-0.575701
0,-0.868913,0.651726
0,-0.498011,0.676690
0,-0.495355,-0.091581
0,0.808995,-0.653159
0,-0.639935,-0.231483
0,0.549520,0.531382
0,-0.541108,0.110886
0,-0.734550,0.596771
0,-0.694001,-0.522099
0,-0.139010,0.640806
0,-0.558836,-0.144299
0,-0.734550,-0.275076
0,-0.865226,0.032787
0,-0.576893,-0.601135
0,0.292706,0.560444
0,-0.776763,0.609571
0,-0.329055,-0.747326
0,0.644135,0.647629
0,-0.158233,-0.471355
0,-0.153340,-0.703734
0,0.635284,0.471651
0,-0.044016,0.431135
0,0.603586,-0.565691
0,-0.729509,-0.677775
0,-0.431908,-0.705368
0,0.238639,-0.609284
0,0.556360,-0.725870
0,-0.523172,0.375995
0,-0.457462,0.640363
0,0.563036,0.654894
0,-0.639935,-0.275076
0,-0.781858,-0.565691
0,-0.561751,-0.443269
0,0.347390,0.518852
0,0.515658,-0.484431
0,0.637377,-0.224218
0,0.536003,-0.500303
0,-0.356088,-0.631080
0,0.820481,-0.173311
0,-0.969243,-1.007411
0,0.904739,0.247209
0,-0.451636,0.569695
0,0.677927,-0.231483
0,0.175904,0.777769
0,-0.646693,-0.645610
0,-0.555195,-0.495696
0,0.500734,0.602649
0,-0.337396,0.571654
0,0.608041,0.642323
0,-0.585869,0.037336
0,0.218365,0.516852
0,0.568704,0.687430
0,0.637377,0.611302
0,-0.491266,-0.275481
0,-0.626418,0.495055
0,-0.579110,0.080928
0,0.580697,-0.673118
0,0.056166,0.625832
0,0.154186,0.445364
0,0.536003,0.313421
0,0.617102,-0.354995
0,-0.295263,-0.602018
0,-0.322296,-0.638345
0,0.584053,0.843916
0,0.677927,-0.609284
0,0.619363,-0.426651
0,0.407596,-0.660141
0,-0.538706,0.383263
0,-0.779571,0.721319
0,0.488695,0.516852
0,-0.356088,-0.747326
0,-0.295263,-0.602018
0,-0.558836,-0.667407
0,0.225280,0.351401
0,-0.761583,-0.449445
0,0.475359,-0.723669
0,-0.525768,-0.322409
0,-0.153340,-0.725530
0,-0.058972,-0.597770
0,0.671168,-0.253280
0,0.522486,0.451463
0,-0.191785,-0.774862
0,-0.781858,-0.587487
0,-0.295263,-0.660141
0,0.488695,0.516852
0,0.671168,0.465994
0,-0.151433,-0.831780
0,0.644135,0.473259
0,0.130507,-0.747326
0,-0.322296,-0.638345
0,0.340013,-0.587487
0,0.617102,0.422402
0,-0.619746,0.526585
0,-0.085757,-0.645610
0,0.657652,-0.282341
0,0.061652,-0.548597
0,0.596827,-0.543895
0,0.434629,0.567709
0,-0.680484,0.378809
0,-0.281747,0.669425
0,-0.504770,-0.442180
0,0.489986,-0.688545
0,-0.694001,0.197175
0,0.569794,0.400605
0,0.656379,0.523739
0,-0.443945,0.589506
0,0.610344,0.574975
0,0.590069,0.422402
0,0.583311,-0.427649
0,0.528756,0.468355
0,-0.442670,0.363088
0,0.062925,-0.660141
0,0.738751,0.255298
0,-0.354134,0.767864
0,0.508970,-0.413118
0,-0.491253,-0.602018
0,-0.646693,-0.086176
0,0.549520,0.313421
0,-0.617088,0.227337
0,0.285316,0.768091
0,-0.740397,-0.600509
0,0.132899,0.595181
0,0.745509,-0.514834
0,0.311913,0.562648
0,-0.628350,-0.706735
0,-0.394512,0.696802
0,-0.467974,0.432910
0,-0.051966,-0.652876
0,0.542761,0.407871
0,-0.552077,-0.485772
0,0.939631,-0.226933
0,0.237029,-0.572563
0,0.610787,0.587598
0,0.637377,0.611302
0,-0.146582,0.662159
0,-0.679418,0.750939
0,0.529245,0.313421
0,-0.265684,0.643459
0,-0.312212,-0.498200
0,0.745509,-0.725530
0,0.508970,0.480525
0,0.493619,-0.307264
0,0.204848,-0.609284
0,0.703481,-0.584480
0,-0.518286,0.378809
0,0.583211,-0.795817
0,0.664410,-0.522099
0,1.114082,0.117462
0,0.691443,0.422402
0,0.734941,0.587251
0,-0.689142,-0.780629
0,-0.552077,-0.594753
0,0.287449,-0.586797
0,0.373805,0.713017
0,-0.041034,0.700555
0,-0.876505,-0.381494
0,0.326497,-0.667407
0,0.675599,0.644612
0,0.867006,-0.514975
0,0.565417,0.290573
0,-0.254155,0.507437
0,0.643608,0.899719
0,0.202677,-0.765582
0,0.569794,-0.558426
0,-0.903862,0.671697
0,0.557360,0.371887
0,0.542761,0.407871
0,0.494857,0.683684
0,0.488457,0.657101
0,-0.552077,-0.631080
0,-0.653451,-0.507568
0,-0.781858,-0.565691
0,-0.646693,-0.166095
0,-0.430429,-0.660141
0,-0.562196,0.565842
0,0.171057,0.720283
0,-0.003834,0.686844
0,0.755952,-0.282897
0,-0.734550,-0.304137
0,-0.612902,-0.652876
0,-0.338747,0.614679
0,0.569026,-0.889139
0,-0.320598,0.554951
0,0.345767,-0.408574
0,-0.099274,-0.747326
0,0.759026,-0.362260
0,-0.635561,0.744496
0,-0.561459,-0.070232
0,-0.450703,-0.500303
0,-0.221611,-1.003364
0,0.252156,0.713017
0,-0.558665,-0.303203
0,-0.754825,-0.725530
0,0.631191,0.262531
0,1.013459,-0.078119
0,0.469115,-0.527258
0,0.691443,-0.594753
0,0.467091,0.458181
0,0.265063,-0.307876
0,-0.511528,-0.340464
0,-0.700759,-0.376791
0,-0.114058,0.694283
0,0.745509,-0.536630
0,-0.694001,-0.514834
0,0.597812,-0.577089
0,-0.585869,-0.202422
0,0.812901,0.531158
0,-0.751819,-0.900268
0,0.162375,-0.642200
0,0.691443,0.393340
0,0.409179,-0.513397
0,0.087909,-0.567239
0,0.497674,-0.262284
0,0.297996,0.635908
0,-0.775100,-0.122503
0,-0.376363,0.611302
0,-0.491253,0.713017
0,-0.871110,0.587074
0,-0.748067,-0.369526
0,-0.422729,0.652830
0,-0.565594,0.327952
0,-0.368686,-1.012745
0,0.671168,-0.318668
0,-0.861561,0.683639
0,-0.641792,-0.398059
0,0.645190,-0.276127
0,0.114256,0.570840
0,-0.716825,0.665234
0,0.549520,-0.681937
0,-0.416514,0.367519
0,0.698201,-0.667407
0,-0.477197,-0.022052
0,0.085618,0.338060
0,-0.511528,-0.362260
0,-0.416912,0.713017
0,-0.845295,-0.208659
0,-0.687243,0.713017
0,-0.585869,0.037336
0,-0.770986,0.469983
0,0.538818,0.709421
0,0.764894,-0.500798
0,0.154073,0.736195
0,-0.682024,-0.096283
0,0.684685,-0.616549
0,-0.133065,0.560444
0,-0.612902,-0.631080
0,-0.660210,0.139051
0,0.348191,-0.429110
0,0.596827,-0.354995
0,-0.310331,-0.621392
0,0.261462,0.169098
0,-0.464220,-0.442180
0,-0.437187,-0.616549
0,0.620406,0.518111
0,-0.633297,0.041352
0,-0.342571,0.611302
0,-0.065482,0.495055
0,0.720726,-0.403755
0,-0.350591,-0.251776
0,0.171057,-0.623814
0,0.421113,0.662159
0,-0.734550,-0.427649
0,-0.363009,-0.464159
0,-0.166856,0.676690
0,-0.666968,-0.413118
0,0.373805,0.654894
0,-0.369604,0.502321
0,0.752267,-0.413118
0,0.403699,-0.601069
0,0.563036,0.531382
0,0.285947,-0.667407
0,-0.506291,-0.745898
0,-0.171571,-0.487214
0,0.726819,0.500961
0,0.038473,0.758073
0,0.644135,0.349748
0,-0.408930,0.760842
0,0.596827,0.313421
0,0.590069,-0.398587
0,0.215754,0.561740
0,0.144024,0.596771
0,-0.538561,-0.747326
0,0.211606,0.662159
0,0.637377,0.364279
0,-0.673726,0.306155
0,-0.700759,-0.267810
0,0.174779,-0.570114
0,0.042650,0.618567
0,0.279189,0.516852
0,-0.694001,0.197175
0,0.549520,0.313421
0,-0.408023,0.693570
0,-0.804655,0.529024
0,0.637377,0.560444
0,-0.748067,-0.631080
0,-0.308780,0.589506
0,0.502212,0.516852
0,-0.604896,-0.383971
0,-0.626418,0.495055
0,-0.522737,0.342494
0,-0.511528,-0.187891
0,-0.702562,0.353282
0,-0.761583,0.436932
0,0.125705,-0.672244
0,-0.881831,0.300453
0,0.434629,0.516852
0,0.590069,-0.267810
0,0.387321,-0.718264
0,0.610344,-0.747326
0,-0.547661,-0.670147
0,0.596827,-0.354995
0,-0.626418,-0.645610
0,0.698201,0.269828
0,-0.093326,-0.779168
0,0.640624,0.582970
0,-0.606143,0.349748
0,-0.018175,-0.754591
0,0.539019,-0.314956
0,-0.775100,0.001009
0,-0.651990,-0.498379
0,0.157540,-0.667407
0,0.230220,-0.342601
0,0.617102,-0.594753
0,-0.741309,-0.696468
0,0.735786,-0.286315
0,0.380563,-0.674672
0,-0.721034,-0.253280
0,-0.721034,0.705752
0,-0.699256,-0.291979
0,-0.732622,0.128109
0,-0.809766,-0.534422
0,-0.673726,0.277094
0,-0.623410,-0.428167
0,0.466574,0.384826
0,0.402653,-0.418968
0,-0.666170,0.309635
0,0.502212,-0.449445
0,-0.832617,-0.056129
0,0.519523,0.759166
0,-0.680484,0.604036
0,0.675014,0.976262
0,-0.416912,-0.449445
0,-0.511528,-0.427649
0,0.691443,-0.246014
0,0.211606,-0.536630
0,-0.356088,0.713017
0,-0.606143,-0.478507
0,-0.261472,0.669425
0,0.274294,-0.554925
0,0.630619,0.720283
0,-0.420283,0.170649
0,-0.653451,-0.093441
0,-0.322296,-0.602018
0,-0.180592,-0.661210
0,-0.437717,-0.845841
0,-0.122352,-0.708388
0,-0.704087,0.077670
0,0.492409,-0.507367
0,-0.721034,0.713017
0,-0.454211,-0.527881
0,0.333255,0.560444
0,-0.119549,-0.710999
0,-0.558836,-0.747326
0,-0.153340,-0.725530
0,-0.651820,-0.020961
0,-0.673726,0.415136
0,-0.741309,-0.703734
0,0.238639,0.625832
0,0.569794,0.654894
0,-0.253699,-0.477026
0,0.215056,0.331327
0,-0.904106,0.564373
0,0.360136,0.707282
0,-0.552055,-0.495062
0,0.752267,0.458729
0,0.623860,0.604036
0,-0.285973,-0.228198
0,0.556014,0.667172
0,0.922156,0.505546
0,0.671168,0.458729
0,0.698201,0.654894
0,-0.149142,0.556018
0,0.412859,-0.495768
0,0.150782,-0.747326
0,0.504231,0.435605
0,0.487905,0.221550
0,0.484223,0.329651
0,0.022375,-0.645610
0,0.130507,-0.747326
0,-0.623928,0.607261
0,-0.802133,-0.202422
0,0.387321,-0.718264
0,-0.687243,0.495055
0,0.800599,0.260517
0,0.677927,-0.231483
0,0.590069,0.654894
0,0.556896,-1.040794
0,-0.464220,-0.747326
0,0.657652,-0.311403
0,0.252156,0.713017
0,0.279189,-0.638345
0,0.710255,-0.473608
0,0.330523,-0.641395
0,0.468420,-0.514834
0,-0.315692,0.355668
0,0.522486,-0.493037
0,-0.761583,0.444198
0,0.275330,0.393887
0,0.617102,0.647629
0,-0.241553,0.578475
0,0.529245,0.255298
0,-0.660210,-0.231483
0,-0.867299,-0.278824
0,-0.356088,-0.514834
0,-0.153340,0.713017
0,0.161846,0.527627
0,0.022375,-0.645610
0,-0.538561,0.226236
0,0.661189,0.178755
0,0.529245,-0.246014
0,0.623860,-0.246014
0,0.808461,-0.741113
0,-0.520414,-0.369661
0,0.537579,0.900821
0,-0.791930,-0.018181
0,-0.386118,0.726316
0,0.711718,-0.500303
0,-0.738656,-0.458024
0,-0.579110,0.502321
0,-0.514631,0.563493
0,-0.149345,-0.506835
0,-0.534667,-0.311547
0,-0.140645,0.589456
0,0.637377,-0.427649
0,-0.261472,0.669425
0,-0.070582,0.547475
0,-0.160098,0.676690
0,0.632671,-0.609946
0,0.459667,0.676657
0,0.475375,-0.470307
0,-0.200648,-0.565691
0,0.400838,0.516852
0,-0.173615,-0.536630
0,0.759026,-0.638345
0,-0.580446,-0.365486
0,-0.714276,-0.253280
0,0.752267,-0.718264
0,-0.694001,0.197175
0,0.173298,0.794204
0,-0.996827,0.814471
0,-0.727792,0.647629
0,-0.653451,-0.093441
0,0.468420,0.516852
0,-0.268230,-0.631080
0,-0.595948,0.085109
0,-0.680484,0.342482
0,-0.822408,-0.369526
0,-0.477736,-0.602018
0,-1.019779,-0.115787
0,-0.700909,0.466542
0,0.144024,0.734813
0,-0.465120,0.096712
0,0.441387,0.662159
0,-0.406278,0.747605
0,-0.525044,-0.013522
0,0.140940,-0.603997
0,0.522486,-0.493037
0,-0.788617,0.582240
0,-0.403396,0.640363
0,-0.639935,-0.369526
0,0.764861,0.694020
0,-0.411541,-0.576003
0,0.650893,0.255298
0,0.489197,-0.572237
0,0.567691,0.690399
0,0.488695,0.720283
0,-0.694001,-0.514834
0,-0.781858,-0.572957
0,-0.754825,-0.064379
0,-0.775100,0.073663
0,0.171057,-0.623814
0,-0.341379,1.046452
0,0.536003,0.255298
0,-0.734550,-0.551160
0,-0.526640,-0.173913
0,0.938725,-0.942047
0,-0.633177,0.553179
0,0.709292,0.349507
0,-0.531803,-0.500303
0,0.530187,-0.532750
0,0.487849,0.240006
0,-0.295263,-0.602018
0,-0.765021,-0.162667
0,-0.882213,-0.559562
0,0.555684,0.350065
0,-0.153340,-0.703734
0,-0.403396,0.618567
0,-0.254714,-0.609284
0,0.638572,0.328489
0,0.278142,-0.500408
0,0.544234,-0.332425
0,-0.824805,-0.151581
0,-0.149218,0.676402
0,-0.234439,0.625832
0,0.974211,-0.381973
0,-0.477736,0.640363
0,-0.209322,0.532472
0,-0.802133,-0.456710
0,-0.486898,0.249353
0,0.197179,0.764695
0,-0.180373,0.531382
0,-0.444158,-0.328874
0,-0.585869,0.008274
0,0.258914,0.560444
0,0.637967,-0.309813
0,0.292706,0.516852
0,0.394079,0.516852
0,-0.538561,0.545913
0,-0.444148,-0.509311
0,-0.734550,0.640363
0,0.738751,-0.253280
0,0.745870,-0.530703
0,0.522486,-0.354995
0,0.330460,-0.186071
0,0.638549,-0.099661
0,-0.688391,-0.336776
0,-0.481310,0.441144
0,-0.297965,-0.587618
0,0.768070,-0.589107
0,-0.624629,0.441886
0,-0.558043,0.546254
0,-0.329055,-0.645610
0,0.144024,0.473259
0,-0.148497,-0.737683
0,-0.423730,0.727235
0,0.536003,0.400605
0,0.623860,-0.747326
0,-0.687596,0.824745
0,0.711718,0.255298
0,-0.528345,-0.713373
0,0.121678,0.509102
0,-0.566042,0.711091
0,0.374097,-0.266664
0,0.522486,0.284359
0,0.657652,-0.282341
0,-0.196632,0.894199
0,0.035892,0.720283
0,0.042650,0.618567
0,0.684685,-0.427649
0,0.495453,-0.609284
0,0.444943,-0.526358
0,0.383538,0.651299
0,-0.799179,-0.357125
0,0.617102,0.255298
0,-0.572352,0.625832
0,0.495453,-0.376791
0,0.184940,-0.587241
0,-0.694001,0.197175
0,0.545453,0.560411
0,0.538130,-0.589184
0,-0.558836,-0.667407
0,0.744255,-0.190833
0,0.101828,-0.699383
0,-0.889323,0.551628
0,-0.483618,0.830125
0,0.684685,-0.616549
0,-0.234439,0.567709
0,0.815534,-0.238697
0,0.550007,0.636733
0,0.824386,-0.651141
0,-0.669872,0.717336
0,-0.416912,-0.449445
0,0.672908,-0.344219
0,-0.687243,0.495055
0,-0.660210,0.189909
0,-0.798102,0.682806
0,0.252028,-0.293025
0,0.718476,-0.740061
0,-0.302022,0.604036
0,0.610344,-0.398587
0,0.326497,0.582240
0,0.481937,-0.623814
0,-0.284079,0.287448
0,0.481937,0.516852
0,-0.653451,0.146317
0,-0.700759,-0.267810
0,-0.579110,0.422402
0,0.790614,-0.039127
0,-0.555912,0.246935
0,-0.643119,-0.499173
0,0.563036,0.589506
0,-0.441970,0.945682
0,0.212149,0.439781
0,0.677370,0.617036
0,0.387321,0.582240
0,0.617102,-0.471241
0,-0.564003,-0.679987
0,-0.550063,-0.464296
0,-0.416912,-0.660141
0,0.193688,0.651382
0,0.731532,0.561085
0,0.434786,0.990615
0,-0.141062,-0.659964
0,-0.234439,0.625832
0,-0.505765,-0.441998
0,0.472977,-0.593713
0,-0.139823,-0.500303
0,-0.666968,0.313421
0,-0.754825,0.051867
0,0.265500,-0.777119
0,0.441387,0.516852
0,0.468420,0.516852
0,0.563036,-0.347730
0,-0.673407,-0.595262
0,0.414354,0.516852
0,-0.389879,0.604036
0,-0.866523,0.577782
0,0.394079,0.516852
0,-0.734550,0.444198
0,-0.336745,-0.811607
0,-0.685195,0.398561
0,0.391728,-0.707024
0,0.566900,-0.376216
0,0.563036,0.313421
0,0.481937,-0.594753
0,-0.707517,-0.144299
0,0.423774,-0.441499
0,-0.565594,0.327952
0,-0.801813,0.341150
0,0.303434,0.529740
0,0.770813,-0.677448
0,0.661043,-0.263560
0,0.542761,0.524117
0,-0.778815,0.580613
0,-0.457462,0.640363
0,0.277577,0.799585
0,0.076441,-0.580222
0,0.340904,-0.529805
0,0.461662,-0.623814
0,0.062925,-0.747326
0,-0.171864,0.792652
0,-0.694001,-0.514834
0,0.470359,-0.714223
0,0.617102,-0.558426
0,0.372715,0.649636
0,-0.518286,0.378809
0,0.623860,-0.296872
0,-0.682172,-0.047254
0,0.669134,0.548290
0,0.704960,-0.667407
0,-0.518286,0.713017
0,-0.227681,0.625832
0,-0.261472,-0.558426
0,0.542052,0.632032
0,-0.256162,0.590891
0,0.569765,-0.781405
0,0.698201,0.320686
0,-0.875767,-0.169487
0,0.491233,0.213869
0,-0.733089,-0.329309
0,-0.545319,0.233502
0,0.542761,0.524117
0,0.158320,0.545855
0,0.576553,0.582240
0,0.718476,-0.514834
0,0.481937,-0.740061
0,0.184573,0.509586
0,0.590069,0.604036
0,0.164299,-0.689203
0,-0.734550,-0.304137
0,0.603586,-0.529364
0,0.582336,0.543538
0,-0.748067,-0.616549
0,0.346772,-0.732795
0,0.398658,-0.519655
0,0.563036,0.589506
0,-0.585869,0.502321
0,-0.873635,-0.520879
0,-0.626418,-0.536630
0,0.677927,-0.740061
0,0.043211,-0.812301
0,-0.045208,0.553179
0,0.704960,-0.667407
0,-0.646693,-0.631080
0,-0.024933,-0.645610
0,0.110232,0.589506
0,0.652997,0.465257
0,0.394079,0.516852
0,-0.443945,0.596771
0,-0.680710,-0.559873
0,-0.599385,0.327952
0,0.887913,-0.847482
0,0.725234,0.538648
0,0.522486,-0.631080
0,-0.504770,0.596771
0,0.536003,0.255298
0,0.598434,0.447331
0,0.702959,-0.773160
0,0.529245,0.415136
0,-0.491253,0.698486
0,-0.302022,-0.478507
0,-0.702481,0.191612
0,-0.646693,-0.166095
0,0.529245,-0.275076
0,0.677927,-0.623814
0,0.796473,0.076948
0,-0.018175,-0.754591
0,0.706638,-0.470143
0,-0.660210,0.124521
0,-0.680688,0.203142
0,0.449766,0.343864
0,0.769953,0.751922
0,-0.383121,-0.514834
0,0.062925,0.662159
0,0.082056,-0.510740
0,0.515799,0.895634
0,-0.226664,0.596669
0,-0.139823,-0.747326
0,0.604104,0.991407
0,-0.888080,-0.797694
0,-0.829166,-0.275076
0,0.055374,0.329574
0,0.407596,-0.660141
0,0.274337,-0.697863
0,0.211143,-1.107906
0,0.278307,-0.459933
0,-0.383121,0.676690
0,0.353530,-0.652876
0,-0.471020,-0.533798
0,0.621472,-0.239715
0,-0.241197,0.625832
0,0.410167,0.659218
0,0.623860,0.596771
0,-0.525044,-0.667407
0,0.536003,-0.500303
0,-0.680484,0.386075
0,-0.494527,0.041271
0,0.644135,0.349748
0,-0.383121,-0.514834
0,0.454904,-0.710999
0,-0.529397,-0.384938
0,0.752267,-0.427649
0,0.393541,-0.308411
0,0.396701,-0.410609
0,-0.472201,0.454404
0,0.537044,0.505327
0,0.630619,-0.296872
0,-0.410154,0.640363
0,0.272927,0.841628
0,-0.599585,0.195545
0,-0.166856,0.676690
0,-1.005611,0.568445
0,-0.980231,-0.829531
0,-0.592627,-0.296872
0,0.218365,0.516852
0,0.643904,-0.181334
0,0.373272,0.698002
0,-0.721034,0.705752
0,-0.525044,0.676690
0,0.346772,-0.587487
0,0.657652,-0.246014
0,0.515728,0.226236
0,-0.490588,0.537794
0,-0.247956,0.524117
0,0.542761,0.720283
0,0.664410,-0.478507
0,-0.646693,-0.645610
0,0.541355,0.553451
0,0.150782,0.473259
0,-0.231006,-0.828376
0,-0.572352,0.422402
0,-0.110199,0.402884
0,0.374945,0.620200
0,-0.253645,-0.525624
0,-0.273168,0.071869
0,-0.891008,-0.063917
0,-0.813540,-0.439927
0,-0.675577,-0.619445
0,-0.180373,-0.696468
0,0.081742,0.809239
0,-0.484849,0.627777
0,0.763762,0.714436
0,0.805093,0.402795
0,0.150782,-0.616549
0,-0.644990,0.439042
0,-0.853528,0.040677
0,0.522486,0.327952
0,0.583311,0.313421
0,-0.658067,0.499669
0,-0.535691,0.883569
0,0.515728,-0.689203
0,-0.673726,0.349748
0,-0.511528,-0.216953
0,-0.524730,-0.000008
0,0.184573,0.509586
0,0.759026,-0.667407
0,0.210812,0.546394
0,-0.626418,0.306155
0,-0.671959,0.640296
0,-0.458444,-0.579972
0,-0.606143,0.233502
0,-0.749546,-0.149595
0,-0.726181,-0.363279
0,-0.710397,-0.510304
0,-0.687008,-0.505442
0,0.603586,0.669425
0,0.217818,0.600921
0,0.034086,-0.649778
0,0.258914,-0.580222
0,0.265672,0.713017
0,-0.403396,-0.616549
0,0.603586,-0.565691
0,0.522486,0.255298
0,-0.572352,0.422402
0,0.684609,-0.576164
0,0.225708,-0.535408
0,-0.795375,-0.173360
0,-0.585869,-0.594753
0,-0.664046,0.282010
0,0.569235,-0.276346
0,0.015617,-0.645610
0,-0.311149,-0.711503
0,-0.761583,0.436932
0,0.608007,0.460092
0,-0.732578,0.689757
0,0.771636,-0.653357
0,0.587623,0.331380
0,0.626281,0.659927
0,-0.491253,0.698486
0,0.225123,-0.609284
0,0.479366,-0.260542
0,0.930074,-0.424486
0,0.682577,0.641244
0,-0.777589,0.066172
0,0.752267,-0.718264
0,-0.518286,0.604036
0,-0.727792,-0.173360
0,-0.856229,-0.315700
0,-0.734550,0.327952
0,0.387321,0.727548
0,0.576625,0.340949
0,-0.775100,-0.122503
0,-0.855851,0.107220
0,0.602619,-0.161745
0,-0.038449,0.574975
0,0.322901,0.696021
0,-0.442613,-0.524040
0,0.637377,0.495055
0,-0.472480,-0.977855
0,0.738751,-0.253280
0,-0.741309,-0.696468
0,0.840196,-0.860758
0,0.502212,0.560444
0,0.201009,-0.757122
0,-0.470978,-0.442180
0,0.035892,0.720283
0,-0.736805,0.282714
0,-0.599181,0.412291
0,0.755505,-0.360970
0,-0.437187,-0.660141
0,0.523129,0.635632
0,-0.635326,0.591031
0,-0.637768,-0.217015
0,-0.543066,0.806747
0,0.292706,0.516852
0,0.269346,0.643452
0,-0.673726,0.269828
0,0.202473,0.791362
0,0.621992,0.307845
0,-0.781858,-0.638345
0,0.576553,-0.558426
0,0.574231,-0.493946
0,-0.694001,-0.086176
0,0.498827,-0.801905
0,-0.700759,0.400605
0,-0.139783,-0.565189
0,-0.802133,0.509586
0,-0.734550,0.306155
0,-0.653451,-0.296872
0,-0.509601,-0.733057
0,0.495453,-0.376791
0,-0.491253,-0.442180
0,0.635773,0.212834
0,-0.335813,0.611302
0,0.652727,-0.378433
0,-0.483103,-0.534059
0,0.536003,0.720283
0,-0.499458,0.412368
0,-0.803103,-0.762611
0,0.536003,0.574975
0,0.676834,-0.304709
0,0.515728,-0.296872
0,0.468420,-0.514834
0,-0.388374,-0.759592
0,-0.653451,0.553179
0,0.218365,0.662159
0,0.508970,-0.667407
0,-0.673726,-0.006256
0,-0.599385,-0.594753
0,0.657652,0.357013
0,-0.762874,-0.197113
0,-0.646693,-0.631080
0,-0.579110,-0.594753
0,0.225123,0.487790
0,0.461662,-0.623814
0,-0.734550,0.284359
0,-0.416912,0.713017
0,0.185051,0.701959
0,0.687963,0.301074
0,-0.337122,-0.840648
0,0.522539,-0.673071
0,-0.173615,-0.645610
0,0.425619,-0.614334
0,0.211550,-0.491268
0,-0.700759,0.713017
0,-0.660210,0.553179
0,0.129180,0.538179
0,0.675631,0.290087
0,-0.799911,0.176375
0,0.603586,0.669425
0,0.623860,-0.667407
0,0.292706,0.516852
0,-0.484160,0.112082
0,-0.225987,-0.459146
0,-0.673726,0.495055
0,-0.538561,0.713017
0,-0.665316,-0.741876
0,0.623860,-0.246014
0,-0.558836,-0.122503
0,0.390380,0.503627
0,-0.031691,-0.507568
0,0.075813,-0.435830
0,0.056166,0.553179
0,-0.457462,-0.609284
0,0.488695,-0.594753
0,-0.518286,0.545913
0,0.315426,-0.814141
0,-0.201298,0.584333
0,0.590069,0.582240
0,0.394330,-0.633452
0,0.650893,-0.246014
0,0.476783,-0.783844
0,0.529245,-0.354995
0,0.520735,0.752600
0,-0.606143,0.037336
